,,,,
005162,0083738531,010777,λο,187
005241,0083660321,010777,λο,187
005309,0083738523,010777,λο,187
005325,0083855012,010777,λο,187
005432,0083736972,010777,λο,187
005562,0083319605,010777,λο,187
005571,0083669330,010777,λο,187
005637,0083734704,010777,λο,187
005754,0083990215,010777,λο,187
005760,0083852035,010777,λο,187
005842,0083852845,010777,λο,187
005857,0083713781,010777,λο,187
005874,0083816931,010777,λο,187
005889,0083853637,010777,λο,187
005908,0083443249,010777,λο,187
005951,0083855889,010777,λο,187
005967,0083854643,010777,λο,187
005996,0083857281,010777,λο,187
006010,0083310331,010777,λο,187
006031,0083854866,010777,λο,187
006040,0083995131,010777,λο,187
006050,0083638376,010777,λο,187
006057,0083991486,010777,λο,187
006146,0083994464,010777,λο,187
006162,0083858123,010777,λο,187
006164,0083994258,010777,λο,187
006186,0083495058,010777,λο,187
006191,0083996584,010777,λο,187
006315,0083182771,010777,λο,187
006325,0083448008,010777,λο,187
006508,0083180148,010777,λο,187
006635,0083444031,010777,λο,187
006637,0083449451,010777,λο,187
006655,0083445855,010777,λο,187
007107,0083184629,010777,λο,187
007449,0083184660,010777,λο,187
007531,0083446275,010777,λο,187
007617,0083189289,010777,λο,187
007621,0083185261,010777,λο,187
007631,0083172954,010777,λο,187
007936,0083998424,010777,λο,187
007942,0011002848,010777,λο,187
008067,0011000163,010777,λο,187
008068,0011000171,010777,λο,187
008129,0011000024,010777,λο,187
008173,0011000715,010777,λο,187
008184,0083175643,010777,λο,187
008190,0083859220,010777,λο,187
008191,0083172384,010777,λο,187
008378,0011022987,010777,λο,187
008420,0011002003,010777,λο,187
008562,0011002582,010777,λο,187
008685,0011003096,010777,λο,187
008702,0011002188,010777,λο,187
009063,0011004182,010777,λο,187
009274,0083187812,010777,λο,187
009461,0011005546,010777,λο,187
011037,0011007105,010777,λο,187
011211,0083186988,010777,λο,187
011377,0011006679,010777,λο,187
014059,0011007557,010777,λο,187
014848,0011011529,010777,λο,187
014873,0011011528,010777,λο,187
032167,0083824901,010777,λο,187
060450,0011023204,010777,λο,187
064857,0011026187,010777,λο,187
064871,0011026201,010777,λο,187
070022,0011029764,010777,λο,187
070277,0011029998,010777,λο,187
070315,0011030048,010777,λο,187
070808,0011030404,010777,λο,187
072943,0011032510,010777,λο,187
073129,0011031963,010777,λο,187
073219,0011032046,010777,λο,187
074055,0011032389,010777,λο,187
076954,0011034439,010777,λο,187
100579,0011037184,010777,λο,187
100649,0011037227,010777,λο,187
000731,0083854403,033495,λο,187
001243,0083346871,033495,λο,187
001255,0083131059,033495,λο,187
001268,0083032505,033495,λο,187
001270,0083345071,033495,λο,187
001274,0083348331,033495,λο,187
001275,0083378643,033495,λο,187
001276,0083341898,033495,λο,187
001277,0083353240,033495,λο,187
001283,0083632338,033495,λο,187
001292,0083612736,033495,λο,187
001293,0083354073,033495,λο,187
001294,0083376878,033495,λο,187
001295,0083365079,033495,λο,187
001297,0083630258,033495,λο,187
001314,0083039351,033495,λο,187
001316,0083049855,033495,λο,187
001323,0083605631,033495,λο,187
001325,0083709037,033495,λο,187
001327,0083378098,033495,λο,187
001343,0083379922,033495,λο,187
001344,0083603883,033495,λο,187
001355,0083610391,033495,λο,187
001361,0083615499,033495,λο,187
001374,0083715331,033495,λο,187
001386,0083622230,033495,λο,187
001399,0083624335,033495,λο,187
001405,0083625662,033495,λο,187
001419,0083136033,033495,λο,187
001430,0083610805,033495,λο,187
001452,0083634060,033495,λο,187
001610,0083642444,033495,λο,187
001625,0083642170,033495,λο,187
001626,0011008197,033495,λο,187
001629,0083646205,033495,λο,187
001718,0083643509,033495,λο,187
001719,0083644291,033495,λο,187
001755,0083657863,033495,λο,187
001767,0083640273,033495,λο,187
001778,0083639671,033495,λο,187
001788,0083643178,033495,λο,187
001791,0083636875,033495,λο,187
001949,0083611696,033495,λο,187
001952,0083830338,033495,λο,187
001955,0083614419,033495,λο,187
001956,0083701182,033495,λο,187
001983,0083659042,033495,λο,187
002030,0083999257,033495,λο,187
002144,0083812369,033495,λο,187
002171,0083631710,033495,λο,187
002210,0083767399,033495,λο,187
002214,0083611787,033495,λο,187
002230,0083738374,033495,λο,187
002243,0083625241,033495,λο,187
002246,0083716644,033495,λο,187
002359,0083379773,033495,λο,187
002373,0083662749,033495,λο,187
002380,0083663374,033495,λο,187
002461,0083713567,033495,λο,187
002632,0083666989,033495,λο,187
002724,0083336054,033495,λο,187
002728,0083711561,033495,λο,187
002730,0083649779,033495,λο,187
002737,0011002714,033495,λο,187
002739,0083649340,033495,λο,187
002740,0083663390,033495,λο,187
002763,0083724754,033495,λο,187
002765,0083700614,033495,λο,187
002768,0083701695,033495,λο,187
002781,0083702941,033495,λο,187
002804,0083636453,033495,λο,187
002900,0083772621,033495,λο,187
002926,0083639788,033495,λο,187
002944,0083709722,033495,λο,187
002950,0083707205,033495,λο,187
002964,0083627528,033495,λο,187
003016,0083731163,033495,λο,187
003025,0083712403,033495,λο,187
003051,0083377579,033495,λο,187
003076,0083377371,033495,λο,187
003162,0083700275,033495,λο,187
003165,0083626124,033495,λο,187
003396,0083607884,033495,λο,187
003467,0083720505,033495,λο,187
003507,0083666153,033495,λο,187
003539,0083720042,033495,λο,187
003722,0083715398,033495,λο,187
003889,0083638236,033495,λο,187
003939,0083612751,033495,λο,187
003942,0083857000,033495,λο,187
004195,0083659174,033495,λο,187
004499,0083343225,033495,λο,187
004532,0083729217,033495,λο,187
004572,0083186897,033495,λο,187
004576,0083722576,033495,λο,187
004599,0083632403,033495,λο,187
004636,0083485596,033495,λο,187
004670,0083720075,033495,λο,187
004722,0083649787,033495,λο,187
004723,0083721065,033495,λο,187
004740,0083727625,033495,λο,187
004801,0083724770,033495,λο,187
004857,0083736147,033495,λο,187
004878,0083669454,033495,λο,187
004882,0083814753,033495,λο,187
004927,0083710035,033495,λο,187
004986,0083738499,033495,λο,187
004999,0083995883,033495,λο,187
005047,0083736410,033495,λο,187
005162,0083738531,033495,λο,187
005241,0083660321,033495,λο,187
005309,0083738523,033495,λο,187
005325,0083855012,033495,λο,187
005432,0083736972,033495,λο,187
005562,0083319605,033495,λο,187
005571,0083669330,033495,λο,187
005637,0083734704,033495,λο,187
005754,0083990215,033495,λο,187
005760,0083852035,033495,λο,187
005842,0083852845,033495,λο,187
005857,0083713781,033495,λο,187
005874,0083816931,033495,λο,187
005889,0083853637,033495,λο,187
005908,0083443249,033495,λο,187
005951,0083855889,033495,λο,187
005967,0083854643,033495,λο,187
005996,0083857281,033495,λο,187
006010,0083310331,033495,λο,187
006031,0083854866,033495,λο,187
006040,0083995131,033495,λο,187
006050,0083638376,033495,λο,187
006057,0083991486,033495,λο,187
006146,0083994464,033495,λο,187
006162,0083858123,033495,λο,187
006164,0083994258,033495,λο,187
006186,0083495058,033495,λο,187
006191,0083996584,033495,λο,187
006315,0083182771,033495,λο,187
006325,0083448008,033495,λο,187
006508,0083180148,033495,λο,187
006635,0083444031,033495,λο,187
006637,0083449451,033495,λο,187
006655,0083445855,033495,λο,187
007107,0083184629,033495,λο,187
007449,0083184660,033495,λο,187
007531,0083446275,033495,λο,187
007617,0083189289,033495,λο,187
007621,0083185261,033495,λο,187
007631,0083172954,033495,λο,187
007936,0083998424,033495,λο,187
007942,0011002848,033495,λο,187
008067,0011000163,033495,λο,187
008068,0011000171,033495,λο,187
008129,0011000024,033495,λο,187
008173,0011000715,033495,λο,187
008184,0083175643,033495,λο,187
008190,0083859220,033495,λο,187
008191,0083172384,033495,λο,187
008378,0011022987,033495,λο,187
008420,0011002003,033495,λο,187
008562,0011002582,033495,λο,187
008685,0011003096,033495,λο,187
008702,0011002188,033495,λο,187
009063,0011004182,033495,λο,187
009274,0083187812,033495,λο,187
009461,0011005546,033495,λο,187
011037,0011007105,033495,λο,187
011211,0083186988,033495,λο,187
011377,0011006679,033495,λο,187
014059,0011007557,033495,λο,187
014848,0011011529,033495,λο,187
014873,0011011528,033495,λο,187
032167,0083824901,033495,λο,187
060450,0011023204,033495,λο,187
064857,0011026187,033495,λο,187
064871,0011026201,033495,λο,187
070022,0011029764,033495,λο,187
070277,0011029998,033495,λο,187
070315,0011030048,033495,λο,187
070808,0011030404,033495,λο,187
073129,0011031963,033495,λο,187
073219,0011032046,033495,λο,187
074055,0011032389,033495,λο,187
074400,0011032745,033495,λο,187
076954,0011034439,033495,λο,187
100579,0011037184,033495,λο,187
100649,0011037227,033495,λο,187
000731,0083854403,036147,λο,185
001243,0083346871,036147,λο,185
001255,0083131059,036147,λο,185
001268,0083032505,036147,λο,185
001270,0083345071,036147,λο,185
001274,0083348331,036147,λο,185
001275,0083378643,036147,λο,185
001276,0083341898,036147,λο,185
001277,0083353240,036147,λο,185
001283,0083632338,036147,λο,185
001292,0083612736,036147,λο,185
001293,0083354073,036147,λο,185
001294,0083376878,036147,λο,185
001295,0083365079,036147,λο,185
001297,0083630258,036147,λο,185
001314,0083039351,036147,λο,185
001316,0083049855,036147,λο,185
001323,0083605631,036147,λο,185
001325,0083709037,036147,λο,185
001327,0083378098,036147,λο,185
001343,0083379922,036147,λο,185
001344,0083603883,036147,λο,185
001355,0083610391,036147,λο,185
001361,0083615499,036147,λο,185
001374,0083715331,036147,λο,185
001386,0083622230,036147,λο,185
001399,0083624335,036147,λο,185
001405,0083625662,036147,λο,185
001419,0083136033,036147,λο,185
001430,0083610805,036147,λο,185
001452,0083634060,036147,λο,185
001610,0083642444,036147,λο,185
001625,0083642170,036147,λο,185
001626,0011008197,036147,λο,185
001629,0083646205,036147,λο,185
001718,0083643509,036147,λο,185
001719,0083644291,036147,λο,185
001767,0083640273,036147,λο,185
001778,0083639671,036147,λο,185
001788,0083643178,036147,λο,185
001791,0083636875,036147,λο,185
001949,0083611696,036147,λο,185
001952,0083830338,036147,λο,185
001955,0083614419,036147,λο,185
001956,0083701182,036147,λο,185
001983,0083659042,036147,λο,185
002144,0083812369,036147,λο,185
002171,0083631710,036147,λο,185
002210,0083767399,036147,λο,185
002214,0083611787,036147,λο,185
002230,0083738374,036147,λο,185
002243,0083625241,036147,λο,185
002246,0083716644,036147,λο,185
002359,0083379773,036147,λο,185
002373,0083662749,036147,λο,185
002380,0083663374,036147,λο,185
002461,0083713567,036147,λο,185
002632,0083666989,036147,λο,185
002724,0083336054,036147,λο,185
002728,0083711561,036147,λο,185
002730,0083649779,036147,λο,185
002737,0011002714,036147,λο,185
002739,0083649340,036147,λο,185
002740,0083663390,036147,λο,185
002763,0083724754,036147,λο,185
002765,0083700614,036147,λο,185
002768,0083701695,036147,λο,185
002781,0083702941,036147,λο,185
002804,0083636453,036147,λο,185
002900,0083772621,036147,λο,185
002926,0083639788,036147,λο,185
002944,0083709722,036147,λο,185
002950,0083707205,036147,λο,185
002964,0083627528,036147,λο,185
003016,0083731163,036147,λο,185
003025,0083712403,036147,λο,185
003051,0083377579,036147,λο,185
003076,0083377371,036147,λο,185
003154,0083715364,036147,λο,185
003162,0083700275,036147,λο,185
003165,0083626124,036147,λο,185
003396,0083607884,036147,λο,185
003467,0083720505,036147,λο,185
003507,0083666153,036147,λο,185
003539,0083720042,036147,λο,185
003722,0083715398,036147,λο,185
003889,0083638236,036147,λο,185
003939,0083612751,036147,λο,185
003942,0083857000,036147,λο,185
004195,0083659174,036147,λο,185
004499,0083343225,036147,λο,185
004532,0083729217,036147,λο,185
004572,0083186897,036147,λο,185
004576,0083722576,036147,λο,185
004599,0083632403,036147,λο,185
004636,0083485596,036147,λο,185
004670,0083720075,036147,λο,185
004722,0083649787,036147,λο,185
004723,0083721065,036147,λο,185
004740,0083727625,036147,λο,185
004801,0083724770,036147,λο,185
004857,0083736147,036147,λο,185
004878,0083669454,036147,λο,185
004882,0083814753,036147,λο,185
004927,0083710035,036147,λο,185
004986,0083738499,036147,λο,185
004999,0083995883,036147,λο,185
005047,0083736410,036147,λο,185
005162,0083738531,036147,λο,185
005241,0083660321,036147,λο,185
005309,0083738523,036147,λο,185
005325,0083855012,036147,λο,185
005432,0083736972,036147,λο,185
005562,0083319605,036147,λο,185
005571,0083669330,036147,λο,185
005637,0083734704,036147,λο,185
005754,0083990215,036147,λο,185
005760,0083852035,036147,λο,185
005842,0083852845,036147,λο,185
005857,0083713781,036147,λο,185
005874,0083816931,036147,λο,185
005889,0083853637,036147,λο,185
005893,0083633427,036147,λο,185
005908,0083443249,036147,λο,185
005951,0083855889,036147,λο,185
005967,0083854643,036147,λο,185
005996,0083857281,036147,λο,185
006010,0083310331,036147,λο,185
006031,0083854866,036147,λο,185
006040,0083995131,036147,λο,185
006050,0083638376,036147,λο,185
006057,0083991486,036147,λο,185
006146,0083994464,036147,λο,185
006162,0083858123,036147,λο,185
006164,0083994258,036147,λο,185
006186,0083495058,036147,λο,185
006191,0083996584,036147,λο,185
006315,0083182771,036147,λο,185
006325,0083448008,036147,λο,185
006508,0083180148,036147,λο,185
006635,0083444031,036147,λο,185
006637,0083449451,036147,λο,185
006655,0083445855,036147,λο,185
007107,0083184629,036147,λο,185
007449,0083184660,036147,λο,185
007531,0083446275,036147,λο,185
007617,0083189289,036147,λο,185
007621,0083185261,036147,λο,185
007631,0083172954,036147,λο,185
